repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
tensorflow/tensorflow,MERGED,130.18833333333333,1,1,0,172,7,7,2
tensorflow/tensorflow,MERGED,65.29194444444444,2,4,4,1370,5,0,2
tensorflow/tensorflow,CLOSED,9948.115555555556,1,1,1,91,6,3,4
tensorflow/tensorflow,CLOSED,9942.955277777777,1,1,1,118,5,2,4
tensorflow/tensorflow,MERGED,77.91,1,1,0,76,4,0,3
tensorflow/tensorflow,MERGED,17.91777777777778,32,153,185,117,5,0,2
tensorflow/tensorflow,MERGED,42.61472222222222,3,5,12,66,4,0,1
tensorflow/tensorflow,MERGED,45.3225,10,27,40,82,5,0,1
tensorflow/tensorflow,MERGED,72.49305555555556,5,110,6,32,4,2,3
tensorflow/tensorflow,MERGED,76.15527777777778,2,65,2,225,4,6,3
tensorflow/tensorflow,MERGED,47.08,1,1,2,63,4,9,1
tensorflow/tensorflow,MERGED,107.49194444444444,1,31,1,682,4,6,1
tensorflow/tensorflow,MERGED,141.74388888888888,2,134,5,357,4,0,1
tensorflow/tensorflow,MERGED,743.6738888888889,9,393,29,440,6,13,14
tensorflow/tensorflow,MERGED,95.76333333333334,2,3,3,12,4,3,2
tensorflow/tensorflow,CLOSED,916.7372222222223,1,2,0,0,5,1,4
tensorflow/tensorflow,MERGED,1164.9083333333333,2,14,0,0,5,5,3
tensorflow/tensorflow,MERGED,621.1252777777778,2,20,8,0,4,0,1
tensorflow/tensorflow,MERGED,87.61138888888888,1,3,3,318,7,2,2
tensorflow/tensorflow,MERGED,337.91083333333336,6,97,22,1125,5,12,6
tensorflow/tensorflow,MERGED,681.4311111111111,4,374,6,199,6,3,15
tensorflow/tensorflow,MERGED,436.6486111111111,2,0,20,192,5,2,1
tensorflow/tensorflow,CLOSED,11488.909722222223,1,7,0,6,4,8,1
tensorflow/tensorflow,MERGED,184.43027777777777,5,179,3,188,5,5,4
tensorflow/tensorflow,MERGED,118.67388888888888,1,1,0,166,6,2,1
tensorflow/tensorflow,MERGED,1.2602777777777778,1,4,0,242,2,0,1
tensorflow/tensorflow,MERGED,46.65694444444444,2,8,8,114,4,0,1
tensorflow/tensorflow,MERGED,283.93638888888887,2,5,0,195,6,5,5
tensorflow/tensorflow,CLOSED,10.142777777777777,1,674,284,0,2,3,1
tensorflow/tensorflow,MERGED,970.7208333333333,40,890,1068,623,6,12,16
tensorflow/tensorflow,CLOSED,24427.56472222222,11,237,89,88,13,46,2
tensorflow/tensorflow,MERGED,57.709722222222226,1,1,1,157,7,2,4
tensorflow/tensorflow,MERGED,39.56472222222222,1,6,3,143,4,0,1
tensorflow/tensorflow,CLOSED,3064.6975,1,2,0,89,8,8,5
tensorflow/tensorflow,MERGED,25.627222222222223,2,86,37,164,4,1,1
tensorflow/tensorflow,MERGED,927.1775,2,13,14,178,6,0,2
tensorflow/tensorflow,MERGED,69.55222222222223,2,5,0,137,5,2,3
tensorflow/tensorflow,MERGED,1033.401388888889,1,0,62,623,4,1,1
tensorflow/tensorflow,MERGED,183.96194444444444,31,76,314,0,7,3,4
tensorflow/tensorflow,MERGED,5350.163055555556,3,27,2,169,6,13,10
tensorflow/tensorflow,MERGED,16.999444444444446,3,3,3,415,2,0,1
tensorflow/tensorflow,MERGED,17.00583333333333,3,3,3,1524,2,0,1
tensorflow/tensorflow,MERGED,17.014722222222222,3,3,3,2792,2,0,1
tensorflow/tensorflow,MERGED,22.55388888888889,1,46,0,242,2,0,1
tensorflow/tensorflow,MERGED,22.594444444444445,1,44,0,242,2,0,1
tensorflow/tensorflow,MERGED,22.60527777777778,1,44,0,242,2,0,1
tensorflow/tensorflow,CLOSED,161.89555555555555,3,16,0,240,5,1,3
tensorflow/tensorflow,CLOSED,11045.586388888889,14,125,91,25,11,54,2
tensorflow/tensorflow,MERGED,109.27527777777777,2,8,0,137,5,8,1
tensorflow/tensorflow,MERGED,15.885277777777778,1,31,15,992,4,2,1
tensorflow/tensorflow,MERGED,2689.697222222222,1,8,2,312,8,3,3
tensorflow/tensorflow,MERGED,95.93666666666667,1,3,3,125,5,0,2
tensorflow/tensorflow,MERGED,4.956111111111111,1,1,0,81,3,0,1
tensorflow/tensorflow,MERGED,5.140555555555555,2,21,2,81,3,0,1
tensorflow/tensorflow,MERGED,5.206388888888889,2,21,2,81,3,0,1
tensorflow/tensorflow,MERGED,5.2347222222222225,2,21,2,81,3,0,1
tensorflow/tensorflow,MERGED,355.98305555555555,2,18,2,172,6,2,6
tensorflow/tensorflow,MERGED,10.810833333333333,2,18,4,81,4,0,1
tensorflow/tensorflow,MERGED,10.866666666666667,2,18,4,81,4,0,1
tensorflow/tensorflow,MERGED,10.882777777777777,2,18,4,81,4,0,1
tensorflow/tensorflow,MERGED,11.076944444444445,2,19,2,88,4,0,1
tensorflow/tensorflow,MERGED,11.117222222222223,2,19,2,88,4,0,1
tensorflow/tensorflow,MERGED,11.15611111111111,2,19,2,88,4,0,1
tensorflow/tensorflow,MERGED,11.143333333333333,2,41,3,122,4,0,1
tensorflow/tensorflow,MERGED,11.225,2,41,3,122,4,0,1
tensorflow/tensorflow,MERGED,11.9025,2,45,1,118,4,0,1
tensorflow/tensorflow,MERGED,11.928055555555556,2,45,1,118,4,0,1
tensorflow/tensorflow,MERGED,11.95888888888889,2,45,1,118,4,0,1
tensorflow/tensorflow,MERGED,11.976111111111111,2,45,1,118,4,0,1
tensorflow/tensorflow,MERGED,11.938611111111111,2,68,0,81,3,0,1
tensorflow/tensorflow,MERGED,11.976944444444445,2,68,0,81,3,0,1
tensorflow/tensorflow,MERGED,12.948611111111111,4,110,136,149,4,0,1
tensorflow/tensorflow,MERGED,12.974444444444444,4,110,136,149,4,0,1
tensorflow/tensorflow,MERGED,12.65638888888889,3,35,2,222,4,0,1
tensorflow/tensorflow,MERGED,12.729166666666666,3,35,2,222,4,0,2
tensorflow/tensorflow,MERGED,15.165555555555555,2,13,1,81,4,0,1
tensorflow/tensorflow,MERGED,15.205277777777777,2,13,1,81,4,0,1
tensorflow/tensorflow,MERGED,15.233611111111111,2,13,1,81,4,0,1
tensorflow/tensorflow,MERGED,20.155277777777776,2,19,0,81,4,0,1
tensorflow/tensorflow,MERGED,20.1775,2,19,0,81,4,0,1
tensorflow/tensorflow,CLOSED,20.248055555555556,2,19,0,81,4,1,1
tensorflow/tensorflow,MERGED,23.967777777777776,2,244,6,81,4,0,1
tensorflow/tensorflow,MERGED,25.134444444444444,2,26,0,81,4,0,1
tensorflow/tensorflow,MERGED,25.160555555555554,2,26,0,81,4,0,1
tensorflow/tensorflow,MERGED,25.201944444444443,2,18,4,106,4,0,1
tensorflow/tensorflow,MERGED,25.226111111111113,2,18,4,106,4,0,1
tensorflow/tensorflow,MERGED,25.254166666666666,2,18,4,106,4,0,1
tensorflow/tensorflow,MERGED,25.274722222222223,2,18,4,106,4,0,1
tensorflow/tensorflow,MERGED,25.135833333333334,2,77,11,123,4,0,1
tensorflow/tensorflow,MERGED,25.45388888888889,1,3,0,81,4,0,1
tensorflow/tensorflow,MERGED,25.483888888888888,1,3,0,81,4,0,1
tensorflow/tensorflow,MERGED,26.50638888888889,2,41,3,122,4,0,1
tensorflow/tensorflow,MERGED,26.72833333333333,2,40,2,122,4,0,1
tensorflow/tensorflow,MERGED,26.81833333333333,2,17,0,81,4,0,1
tensorflow/tensorflow,MERGED,26.84,2,17,0,81,4,0,1
tensorflow/tensorflow,MERGED,26.860833333333332,2,17,0,81,4,0,1
tensorflow/tensorflow,MERGED,26.89361111111111,2,17,0,81,4,0,1
tensorflow/tensorflow,MERGED,26.9775,3,116,3,157,5,0,2
tensorflow/tensorflow,MERGED,27.001666666666665,3,116,3,157,5,0,2
tensorflow/tensorflow,MERGED,27.025277777777777,3,116,3,157,5,0,2
tensorflow/tensorflow,MERGED,27.05666666666667,3,116,3,157,5,0,2
tensorflow/tensorflow,MERGED,27.4575,1,1,1,122,4,0,1
tensorflow/tensorflow,MERGED,4.775555555555556,2,21,0,158,3,0,1
tensorflow/tensorflow,MERGED,4.801666666666667,2,21,0,158,3,0,1
tensorflow/tensorflow,MERGED,4.830277777777778,2,21,0,158,3,0,1
tensorflow/tensorflow,MERGED,4.8597222222222225,2,21,0,158,3,0,1
tensorflow/tensorflow,MERGED,27.776666666666667,1,10,0,81,4,0,1
tensorflow/tensorflow,MERGED,27.800833333333333,1,10,0,81,4,0,1
tensorflow/tensorflow,MERGED,27.82611111111111,1,10,0,81,4,0,1
tensorflow/tensorflow,MERGED,27.855833333333333,1,10,0,81,4,0,1
tensorflow/tensorflow,MERGED,5.401666666666666,1,4,0,95,2,0,1
tensorflow/tensorflow,MERGED,5.426666666666667,1,4,0,95,2,0,1
tensorflow/tensorflow,MERGED,5.458611111111111,1,4,0,95,2,0,1
tensorflow/tensorflow,MERGED,5.493333333333333,1,4,0,95,2,0,1
tensorflow/tensorflow,MERGED,5.5552777777777775,2,77,0,81,3,0,1
tensorflow/tensorflow,MERGED,5.5808333333333335,2,77,0,81,3,0,1
tensorflow/tensorflow,MERGED,5.608055555555556,2,77,0,81,3,0,1
tensorflow/tensorflow,MERGED,5.64,2,77,0,81,3,0,1
tensorflow/tensorflow,MERGED,1211.4905555555556,3,20,8,498,5,0,1
tensorflow/tensorflow,CLOSED,20860.44777777778,18,402,101,368,8,22,1
tensorflow/tensorflow,CLOSED,3639.353888888889,3,26,0,0,4,6,1
tensorflow/tensorflow,MERGED,43.35333333333333,3,4,4,102,4,0,2
tensorflow/tensorflow,MERGED,43.04277777777778,3,31,0,222,4,0,1
tensorflow/tensorflow,MERGED,43.06666666666667,3,31,0,222,5,0,2
tensorflow/tensorflow,MERGED,44.17944444444444,1,8,0,120,4,0,1
tensorflow/tensorflow,MERGED,44.1925,1,8,0,120,4,0,1
tensorflow/tensorflow,MERGED,21.630555555555556,1,10,0,81,4,0,1
tensorflow/tensorflow,MERGED,21.6525,1,10,0,81,4,0,1
tensorflow/tensorflow,MERGED,21.676944444444445,1,10,0,81,4,0,1
tensorflow/tensorflow,MERGED,21.705833333333334,1,10,0,81,4,0,1
tensorflow/tensorflow,MERGED,65.8175,1,1,1,0,4,1,1
tensorflow/tensorflow,MERGED,23.18111111111111,2,25,1,81,3,0,1
tensorflow/tensorflow,MERGED,23.22888888888889,2,25,1,81,3,0,1
tensorflow/tensorflow,MERGED,23.25722222222222,2,25,1,81,3,0,1
tensorflow/tensorflow,MERGED,23.33138888888889,2,25,1,81,3,0,1
tensorflow/tensorflow,CLOSED,20.8175,1,0,6,93,3,1,1
tensorflow/tensorflow,MERGED,648.9041666666667,2,362,2,1315,5,2,1
tensorflow/tensorflow,MERGED,103.65861111111111,1,11,10,351,4,0,2
tensorflow/tensorflow,MERGED,421.2986111111111,9,369,406,647,7,9,29
tensorflow/tensorflow,MERGED,2.2080555555555557,1,2,0,0,2,5,1
tensorflow/tensorflow,MERGED,1742.8858333333333,3,8,1,157,7,7,6
tensorflow/tensorflow,MERGED,871.5383333333333,9,20,20,81,4,4,1
tensorflow/tensorflow,MERGED,111.62694444444445,1,1,0,6363,4,0,2
tensorflow/tensorflow,MERGED,46.528888888888886,2,21,2,89,4,0,1
tensorflow/tensorflow,MERGED,46.640277777777776,2,21,2,89,4,0,1
tensorflow/tensorflow,MERGED,46.79555555555555,2,23,2,89,4,0,1
tensorflow/tensorflow,CLOSED,46.388888888888886,2,16,11,81,5,1,1
tensorflow/tensorflow,MERGED,65.59,1,2,1,370,4,2,1
tensorflow/tensorflow,MERGED,68.4961111111111,5,54,33,896,3,0,2
tensorflow/tensorflow,MERGED,1248.8419444444444,3,137,4,1382,6,21,53
tensorflow/tensorflow,MERGED,91.34527777777778,1,0,3,1693,4,0,1
tensorflow/tensorflow,MERGED,270.0447222222222,7,13,13,140,5,0,1
tensorflow/tensorflow,MERGED,517.0763888888889,4,358,76,46,5,0,1
tensorflow/tensorflow,MERGED,121.66888888888889,1,29,9,359,4,0,3
tensorflow/tensorflow,MERGED,121.82972222222222,1,3,2,0,4,0,2
tensorflow/tensorflow,MERGED,117.61277777777778,1,2,0,81,4,0,1
tensorflow/tensorflow,MERGED,675.1605555555556,9,199,97,448,5,1,3
tensorflow/tensorflow,MERGED,171.1497222222222,1,1,1,481,6,3,5
tensorflow/tensorflow,MERGED,16.97861111111111,1,2,0,266,4,0,1
tensorflow/tensorflow,MERGED,3.013611111111111,1,3,1,81,3,0,1
tensorflow/tensorflow,MERGED,4.683055555555556,1,2,0,459,4,2,2
tensorflow/tensorflow,MERGED,146.19666666666666,5,127,2482,469,3,5,1
tensorflow/tensorflow,CLOSED,13128.576666666666,13,319,95,102,9,18,7
tensorflow/tensorflow,MERGED,86.49055555555556,1,2,1,254,4,0,1
tensorflow/tensorflow,CLOSED,157.335,3,117,0,292,4,1,1
tensorflow/tensorflow,CLOSED,157.48444444444445,3,118,0,292,4,1,1
tensorflow/tensorflow,CLOSED,157.6461111111111,3,117,0,292,4,1,1
tensorflow/tensorflow,CLOSED,158.09055555555557,5,133,1,177,4,1,1
tensorflow/tensorflow,CLOSED,158.23222222222222,5,132,1,177,4,1,1
tensorflow/tensorflow,CLOSED,158.3177777777778,5,133,1,177,4,1,1
tensorflow/tensorflow,MERGED,592.7319444444445,8,71,27,424,5,7,15
tensorflow/tensorflow,MERGED,70.40916666666666,2,29,1,169,4,0,1
tensorflow/tensorflow,MERGED,70.53055555555555,2,29,1,169,4,0,1
tensorflow/tensorflow,MERGED,70.855,2,29,1,169,4,0,1
tensorflow/tensorflow,MERGED,22.468333333333334,1,2,0,0,5,0,2
tensorflow/tensorflow,MERGED,98.02666666666667,1,2,7,29,5,0,2
tensorflow/tensorflow,MERGED,1.6688888888888889,1,3,0,215,2,0,2
tensorflow/tensorflow,MERGED,1.9252777777777779,1,4,4,153,2,0,1
tensorflow/tensorflow,MERGED,80.46138888888889,2,10,6,0,4,4,2
tensorflow/tensorflow,MERGED,2222.9036111111113,3,121,72,206,7,8,1
tensorflow/tensorflow,MERGED,1195.6933333333334,3,142,12,342,9,6,8
tensorflow/tensorflow,CLOSED,86.04666666666667,76,383,102,74,5,4,1
tensorflow/tensorflow,MERGED,227.2927777777778,1,1,0,106,6,1,1
tensorflow/tensorflow,MERGED,297.5072222222222,1,2,0,106,7,1,4
tensorflow/tensorflow,MERGED,109.35333333333334,11,25,25,123,5,0,1
tensorflow/tensorflow,MERGED,140.39305555555555,1,1,1,122,5,0,1
tensorflow/tensorflow,MERGED,82.62527777777778,5,127,2482,539,4,1,5
tensorflow/tensorflow,MERGED,117.83611111111111,1,1,0,106,5,0,1
tensorflow/tensorflow,MERGED,278.085,1,11,5,106,6,1,6
tensorflow/tensorflow,MERGED,123.36222222222223,1,3,1,106,6,0,2
tensorflow/tensorflow,MERGED,123.78777777777778,1,3,3,106,6,0,1
tensorflow/tensorflow,MERGED,243.24138888888888,1,3,1,106,6,2,2
tensorflow/tensorflow,MERGED,123.09416666666667,1,8,2,106,6,0,3
tensorflow/tensorflow,MERGED,128.4947222222222,1,9,0,106,7,0,1
tensorflow/tensorflow,MERGED,130.22666666666666,1,11,6,106,6,0,1
tensorflow/tensorflow,MERGED,152.0963888888889,1,1,0,106,6,0,1
tensorflow/tensorflow,MERGED,126.27277777777778,1,2,1,106,6,0,1
tensorflow/tensorflow,MERGED,127.22083333333333,1,2,0,106,6,0,1
tensorflow/tensorflow,MERGED,127.30638888888889,1,9,2,106,6,0,1
tensorflow/tensorflow,MERGED,154.9572222222222,1,3,1,106,6,0,6
tensorflow/tensorflow,MERGED,149.0938888888889,1,3,1,106,6,0,2
tensorflow/tensorflow,MERGED,151.46,1,8,2,106,6,0,1
tensorflow/tensorflow,MERGED,151.1513888888889,1,7,2,106,6,0,5
tensorflow/tensorflow,MERGED,267.6094444444444,1,3,1,106,6,0,5
tensorflow/tensorflow,MERGED,152.43416666666667,1,3,0,106,6,0,1
tensorflow/tensorflow,MERGED,124.30027777777778,1,8,4,106,6,0,4
tensorflow/tensorflow,MERGED,123.66777777777777,1,4,1,106,6,0,1
tensorflow/tensorflow,MERGED,154.65277777777777,1,2,0,106,6,0,2
tensorflow/tensorflow,MERGED,243.76944444444445,1,3,1,106,6,0,5
tensorflow/tensorflow,CLOSED,74.96666666666667,1,3,1,106,4,1,3
tensorflow/tensorflow,MERGED,152.05333333333334,1,4,1,106,6,0,4
tensorflow/tensorflow,MERGED,133.58444444444444,1,7,3,106,6,0,4
tensorflow/tensorflow,MERGED,150.5275,1,1,0,106,6,0,1
tensorflow/tensorflow,MERGED,150.21472222222224,1,3,1,106,5,0,4
tensorflow/tensorflow,MERGED,150.37444444444444,1,3,1,106,5,0,4
tensorflow/tensorflow,MERGED,150.73361111111112,1,3,1,106,5,0,4
tensorflow/tensorflow,MERGED,151.68666666666667,1,1,0,106,5,0,1
tensorflow/tensorflow,MERGED,150.47194444444443,1,3,1,106,5,0,8
tensorflow/tensorflow,CLOSED,6.378611111111111,1,1,0,106,2,1,1
tensorflow/tensorflow,MERGED,150.13805555555555,1,3,1,106,5,0,2
tensorflow/tensorflow,MERGED,149.9586111111111,1,2,0,106,5,0,4
tensorflow/tensorflow,MERGED,149.78666666666666,1,1,0,106,5,0,1
tensorflow/tensorflow,MERGED,149.86222222222221,1,1,0,106,5,0,1
tensorflow/tensorflow,MERGED,185.67027777777778,1,3,1,92,5,0,5
tensorflow/tensorflow,MERGED,111.02916666666667,1,3,1,92,6,0,5
tensorflow/tensorflow,MERGED,156.59805555555556,1,2,0,92,4,0,2
tensorflow/tensorflow,MERGED,131.1125,1,1,0,92,4,0,1
tensorflow/tensorflow,MERGED,148.93083333333334,1,4,2,106,5,0,1
tensorflow/tensorflow,MERGED,262.60305555555556,1,2,1,106,5,2,12
tensorflow/tensorflow,MERGED,117.84583333333333,1,4,2,106,5,0,5
tensorflow/tensorflow,CLOSED,1220.3194444444443,1,7,1,106,4,9,14
tensorflow/tensorflow,CLOSED,1528.1225,1,16,16,106,5,10,15
tensorflow/tensorflow,MERGED,154.90555555555557,1,1,0,106,6,0,2
tensorflow/tensorflow,CLOSED,133.53861111111112,1,3,1,106,4,0,10
tensorflow/tensorflow,MERGED,186.2763888888889,1,1,1,106,5,2,8
tensorflow/tensorflow,MERGED,158.0522222222222,1,1,0,106,5,0,2
tensorflow/tensorflow,CLOSED,1200.3397222222222,1,7,4,106,4,3,13
tensorflow/tensorflow,MERGED,262.3622222222222,1,2,1,106,5,2,3
tensorflow/tensorflow,CLOSED,10561.622222222222,1,1,0,106,5,8,2
tensorflow/tensorflow,CLOSED,10561.627777777778,1,2,2,106,6,4,4
tensorflow/tensorflow,MERGED,1316.8036111111112,1,22,0,106,5,5,12
tensorflow/tensorflow,CLOSED,44.99305555555556,1,1,0,106,4,3,1
tensorflow/tensorflow,MERGED,141.32333333333332,1,1,0,106,5,0,1
tensorflow/tensorflow,MERGED,141.5363888888889,1,1,0,106,5,0,1
tensorflow/tensorflow,CLOSED,44.995555555555555,1,3,1,106,3,2,1
tensorflow/tensorflow,CLOSED,44.995,1,3,1,106,3,2,1
tensorflow/tensorflow,MERGED,300.80305555555555,1,7,7,106,4,0,9
tensorflow/tensorflow,MERGED,140.59416666666667,1,5,2,106,4,0,3
tensorflow/tensorflow,MERGED,140.4975,1,1,0,106,4,0,1
tensorflow/tensorflow,MERGED,141.6913888888889,1,3,1,106,5,0,1
tensorflow/tensorflow,MERGED,140.0075,1,1,0,106,5,0,1
tensorflow/tensorflow,MERGED,157.74944444444444,1,1,0,106,6,0,2
tensorflow/tensorflow,MERGED,251.96805555555557,1,3,1,106,4,0,3
tensorflow/tensorflow,CLOSED,44.96222222222222,1,2,0,106,3,2,1
tensorflow/tensorflow,MERGED,140.4163888888889,1,1,0,106,4,0,1
tensorflow/tensorflow,MERGED,150.14833333333334,1,1,0,106,5,0,1
tensorflow/tensorflow,CLOSED,268.8466666666667,1,8,4,106,6,2,21
tensorflow/tensorflow,MERGED,150.95888888888888,1,3,1,106,5,0,1
tensorflow/tensorflow,MERGED,151.09027777777777,1,1,0,106,5,0,1
tensorflow/tensorflow,CLOSED,17.7475,1,1,0,106,2,0,2
tensorflow/tensorflow,MERGED,151.40694444444443,1,1,0,106,5,0,1
tensorflow/tensorflow,MERGED,151.27138888888888,1,4,0,106,5,2,5
tensorflow/tensorflow,MERGED,152.37777777777777,1,3,1,106,5,0,4
tensorflow/tensorflow,MERGED,149.66222222222223,1,3,1,106,5,0,4
tensorflow/tensorflow,MERGED,659.1838888888889,1,3,4,106,6,2,16
tensorflow/tensorflow,MERGED,92.96055555555556,1,6,2,106,5,0,4
tensorflow/tensorflow,MERGED,244.92527777777778,1,12,5,106,6,2,15
tensorflow/tensorflow,MERGED,100.00972222222222,1,1,0,106,5,0,3
tensorflow/tensorflow,MERGED,147.64305555555555,1,1,0,106,5,0,1
tensorflow/tensorflow,MERGED,147.96333333333334,1,2,0,106,5,0,1
tensorflow/tensorflow,MERGED,151.61222222222221,1,1,0,106,5,0,1
tensorflow/tensorflow,MERGED,123.46527777777777,1,4,1,106,5,0,1
tensorflow/tensorflow,CLOSED,100.42666666666666,1,1,0,106,5,1,5
tensorflow/tensorflow,MERGED,147.55805555555557,1,3,2,106,5,0,4
tensorflow/tensorflow,MERGED,128.84444444444443,1,6,2,106,5,0,3
tensorflow/tensorflow,MERGED,128.06972222222223,1,7,3,106,5,0,4
tensorflow/tensorflow,MERGED,150.81694444444443,1,14,3,106,5,0,6
tensorflow/tensorflow,MERGED,148.27,1,3,1,106,5,0,6
tensorflow/tensorflow,MERGED,99.96888888888888,1,2,0,106,5,0,1
tensorflow/tensorflow,CLOSED,7.5569444444444445,1,3,1,106,2,1,1
tensorflow/tensorflow,MERGED,103.44194444444445,1,8,4,106,5,0,3
tensorflow/tensorflow,MERGED,149.57166666666666,1,1,0,106,5,0,1
tensorflow/tensorflow,MERGED,243.62416666666667,1,3,1,106,5,0,2
tensorflow/tensorflow,MERGED,152.74833333333333,1,3,1,106,5,0,4
tensorflow/tensorflow,MERGED,89.70666666666666,1,5,1,106,5,0,2
tensorflow/tensorflow,MERGED,269.2886111111111,1,26,5,106,5,2,11
tensorflow/tensorflow,MERGED,126.62694444444445,1,9,3,106,5,0,3
tensorflow/tensorflow,MERGED,149.52194444444444,1,3,1,106,5,0,4
tensorflow/tensorflow,MERGED,149.81527777777777,1,8,3,106,5,0,1
tensorflow/tensorflow,MERGED,83.39555555555556,1,17,5,106,6,0,2
tensorflow/tensorflow,MERGED,149.6688888888889,1,6,2,106,5,0,1
tensorflow/tensorflow,MERGED,148.21666666666667,1,1,0,106,5,0,1
tensorflow/tensorflow,CLOSED,8.105,1,1,0,106,2,0,2
tensorflow/tensorflow,MERGED,149.47416666666666,1,9,4,106,5,0,1
tensorflow/tensorflow,MERGED,147.84416666666667,1,6,1,106,5,0,4
tensorflow/tensorflow,MERGED,151.3,1,9,3,106,5,0,4
tensorflow/tensorflow,MERGED,148.63555555555556,1,22,5,106,5,0,3
tensorflow/tensorflow,MERGED,149.0,1,5,2,106,5,0,1
tensorflow/tensorflow,MERGED,149.08194444444445,1,3,1,106,5,0,1
tensorflow/tensorflow,MERGED,148.57111111111112,1,6,2,106,5,0,1
tensorflow/tensorflow,MERGED,148.91666666666666,1,6,0,106,5,0,2
tensorflow/tensorflow,MERGED,148.71277777777777,1,8,0,106,5,0,1
tensorflow/tensorflow,MERGED,147.98805555555555,1,4,0,106,5,0,2
tensorflow/tensorflow,MERGED,148.8413888888889,1,3,0,106,5,0,1
tensorflow/tensorflow,MERGED,148.17305555555555,1,6,2,106,5,0,5
tensorflow/tensorflow,MERGED,148.44916666666666,1,6,0,106,5,0,1
tensorflow/tensorflow,MERGED,156.85805555555555,1,3,1,106,5,0,2
tensorflow/tensorflow,CLOSED,45.131388888888885,1,9,2,106,3,2,1
tensorflow/tensorflow,MERGED,141.43777777777777,1,1,1,106,4,0,1
tensorflow/tensorflow,MERGED,141.23555555555555,1,4,3,106,4,0,1
tensorflow/tensorflow,CLOSED,96.65083333333334,8,20,20,115,6,4,2
tensorflow/tensorflow,MERGED,29.09138888888889,1,24,23,183,3,0,1
tensorflow/tensorflow,MERGED,139.98916666666668,3,69,17,338,5,3,6
tensorflow/tensorflow,MERGED,1.1380555555555556,1,1,1,0,3,0,1
tensorflow/tensorflow,MERGED,1226.2441666666666,9,188,15,47,9,7,5
tensorflow/tensorflow,MERGED,42.6725,3,322,112,265,4,1,1
tensorflow/tensorflow,MERGED,404.9327777777778,1,65,0,624,4,1,1
tensorflow/tensorflow,CLOSED,407.79333333333335,3,16,0,0,4,2,2
tensorflow/tensorflow,MERGED,11950.330277777777,10,99,12,79,8,10,3
tensorflow/tensorflow,MERGED,408.8486111111111,2,3,1,0,4,2,1
tensorflow/tensorflow,MERGED,33.276944444444446,3,39,31,0,4,0,3
tensorflow/tensorflow,MERGED,16.631944444444443,1,1,1,0,4,0,1
tensorflow/tensorflow,MERGED,333.3569444444444,2,154,7,115,3,0,1
tensorflow/tensorflow,MERGED,426.2558333333333,1,5,0,255,5,0,1
tensorflow/tensorflow,MERGED,1053.141388888889,7,179,96,786,9,11,11
tensorflow/tensorflow,MERGED,848.8194444444445,22,182,19,75,6,0,7
tensorflow/tensorflow,CLOSED,195.8488888888889,1,30,0,0,7,4,1
tensorflow/tensorflow,MERGED,169.76416666666665,3,558,1,543,4,3,1
tensorflow/tensorflow,MERGED,239.65027777777777,1,1,1,42,6,1,2
tensorflow/tensorflow,MERGED,170.10888888888888,1,19,6,818,5,2,1
tensorflow/tensorflow,MERGED,69.41333333333333,1,0,1,791,7,0,2
tensorflow/tensorflow,MERGED,434.43944444444446,10,219,0,159,6,1,3
tensorflow/tensorflow,MERGED,394.6088888888889,1,17,17,85,5,7,2
tensorflow/tensorflow,MERGED,310.5372222222222,5,54,33,728,5,5,3
tensorflow/tensorflow,CLOSED,2984.5855555555554,2,130,0,111,5,3,1
tensorflow/tensorflow,MERGED,119.96194444444444,1,2,1,136,5,1,2
tensorflow/tensorflow,MERGED,17.935833333333335,1,6,4,81,3,0,3
tensorflow/tensorflow,MERGED,791.0377777777778,1,3,2,0,5,5,1
tensorflow/tensorflow,MERGED,94.67972222222222,6,373,36,555,7,1,5
tensorflow/tensorflow,MERGED,487.63388888888886,1,20,9,101,4,5,2
tensorflow/tensorflow,MERGED,87.225,1,1,1,81,3,0,2
tensorflow/tensorflow,MERGED,139.90555555555557,2,46,11,390,4,1,2
tensorflow/tensorflow,MERGED,175.26888888888888,5,98,74,856,5,1,5
tensorflow/tensorflow,MERGED,301.0852777777778,2,16,11,124,4,3,1
tensorflow/tensorflow,MERGED,644.0991666666666,7,263,5,407,5,5,8
tensorflow/tensorflow,MERGED,146.54361111111112,6,149,13,262,5,0,3
tensorflow/tensorflow,MERGED,161.715,1,0,107,292,4,0,1
tensorflow/tensorflow,MERGED,139.26722222222222,2,226,98,265,4,7,5
tensorflow/tensorflow,MERGED,173.39888888888888,0,0,0,310,3,3,2
tensorflow/tensorflow,MERGED,45.43888888888889,1,12,0,87,4,0,8
tensorflow/tensorflow,MERGED,72.59277777777778,3,558,1,150,4,1,4
tensorflow/tensorflow,MERGED,76.50583333333333,2,50,19,261,4,1,2
tensorflow/tensorflow,MERGED,75.17916666666666,1,2,3,195,4,0,2
tensorflow/tensorflow,MERGED,47.20333333333333,1,1,31,177,4,1,1
tensorflow/tensorflow,MERGED,1514.9102777777778,16,1636,163,1558,5,19,31
