repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
huggingface/transformers,MERGED,280.43694444444446,1,18,2,843,5,4,1
huggingface/transformers,CLOSED,1340.7633333333333,14,28,0,635,5,13,1
huggingface/transformers,MERGED,24.523888888888887,5,186,131,2635,4,9,6
huggingface/transformers,MERGED,16.188055555555554,6,29,32,274,3,2,1
huggingface/transformers,MERGED,16.975833333333334,1,7,6,957,4,6,4
huggingface/transformers,MERGED,20.06972222222222,2,216,7,283,4,14,2
huggingface/transformers,MERGED,96.60666666666667,10,116,129,745,2,3,1
huggingface/transformers,MERGED,23.97277777777778,21,405,3834,789,4,9,3
huggingface/transformers,MERGED,2174.8105555555558,2,19,1,1295,5,2,2
huggingface/transformers,MERGED,5.691388888888889,2,12,10,165,3,2,5
huggingface/transformers,MERGED,5.745,1,1,1,162,4,1,3
huggingface/transformers,MERGED,120.25555555555556,4,35,22,1067,3,5,3
huggingface/transformers,MERGED,174.4675,9,27,12,1807,3,5,2
huggingface/transformers,MERGED,12.032222222222222,33,285,308,633,2,5,1
huggingface/transformers,MERGED,156.5611111111111,22,67,61,720,2,1,3
huggingface/transformers,MERGED,38.55,2,37,2,852,2,3,8
huggingface/transformers,CLOSED,282.24083333333334,4,200,44,442,3,4,5
huggingface/transformers,MERGED,453.2961111111111,1,0,2,844,5,3,1
huggingface/transformers,MERGED,1557.9730555555554,4,234,76,1350,4,25,10
huggingface/transformers,MERGED,21.145833333333332,1,100,103,688,3,5,1
huggingface/transformers,CLOSED,2518.3541666666665,1,14,3,4185,4,6,2
huggingface/transformers,MERGED,186.2888888888889,1,8,1,527,3,5,1
huggingface/transformers,MERGED,546.1580555555555,295,2630,28165,3009,5,4,7
huggingface/transformers,MERGED,56.59583333333333,2,6,6,34,3,5,1
huggingface/transformers,MERGED,24.511388888888888,1,5,0,212,3,2,1
huggingface/transformers,MERGED,21.639444444444443,2,2,2,105,3,2,1
huggingface/transformers,MERGED,25.479166666666668,2,57,3,2883,3,2,2
huggingface/transformers,MERGED,28.901944444444446,3,37,35,71,3,10,1
huggingface/transformers,MERGED,219.8463888888889,92,1318,901,1128,3,3,1
huggingface/transformers,MERGED,50.01694444444445,78,181,148,713,2,4,14
huggingface/transformers,MERGED,3.873611111111111,1,3,1,1126,3,2,1
huggingface/transformers,MERGED,572.0280555555555,18,1924,0,1478,6,5,22
huggingface/transformers,MERGED,16.965555555555557,2,62,2,96,3,2,1
huggingface/transformers,MERGED,1.075,1,2,2,401,4,4,2
huggingface/transformers,MERGED,48.08777777777778,5,432,2,1637,3,1,5
huggingface/transformers,MERGED,1.5430555555555556,2,66,4,80,5,2,3
huggingface/transformers,MERGED,314.8333333333333,62,943,1692,501,4,4,3
huggingface/transformers,MERGED,2.338888888888889,21,2303,6,21,6,4,9
huggingface/transformers,MERGED,2.4963888888888888,12,25,25,709,2,0,1
huggingface/transformers,MERGED,343.5775,1,20,11,629,4,6,9
huggingface/transformers,MERGED,177.26416666666665,1,70,0,775,3,8,3
huggingface/transformers,CLOSED,91.84611111111111,3003,297920,109643,1618,3,5,1
huggingface/transformers,MERGED,13.34,2,26,3,740,3,1,1
huggingface/transformers,MERGED,64.7388888888889,0,0,0,698,3,3,1
huggingface/transformers,MERGED,18.09138888888889,2,32,1,254,4,2,2
huggingface/transformers,MERGED,67.16777777777777,1,2,2,189,3,1,1
huggingface/transformers,CLOSED,67.555,2,2,2,273,5,3,3
huggingface/transformers,MERGED,1041.6252777777777,2,198,2,943,6,6,3
huggingface/transformers,MERGED,77.68222222222222,1,0,7,1518,2,3,2
huggingface/transformers,MERGED,1088.548611111111,3,164,0,995,6,5,6
huggingface/transformers,MERGED,92.7475,1,10,3,80,3,2,5
huggingface/transformers,MERGED,692.8127777777778,35,12063,49,687,11,21,79
huggingface/transformers,MERGED,346.05333333333334,2,305,0,954,5,1,4
huggingface/transformers,MERGED,224.93,6,39,39,707,4,6,4
huggingface/transformers,MERGED,73.50416666666666,1,28,23,994,4,2,2
huggingface/transformers,MERGED,97.78111111111112,3,34,0,569,5,7,6
huggingface/transformers,MERGED,53.202222222222225,1,5,5,736,3,3,2
huggingface/transformers,MERGED,413.1525,2,17,18,1186,6,17,8
huggingface/transformers,MERGED,112.52972222222222,3,10,4,716,4,7,1
huggingface/transformers,MERGED,64.74388888888889,2,26,1,1467,5,2,3
huggingface/transformers,MERGED,65.9125,1,3,2,740,3,2,1
huggingface/transformers,CLOSED,3791.6825,2,16,4,4683,4,1,2
huggingface/transformers,MERGED,137.77916666666667,1,2,2,880,3,3,1
huggingface/transformers,MERGED,99.41972222222222,5,27,25,195,5,3,3
huggingface/transformers,MERGED,74.47166666666666,1,1,1,714,4,2,3
huggingface/transformers,MERGED,170.0011111111111,3,47,31,733,3,3,3
huggingface/transformers,MERGED,165.7263888888889,1,4,5,1239,5,4,3
huggingface/transformers,MERGED,1299.4919444444445,29,5827,86,110,8,14,34
huggingface/transformers,MERGED,79.39305555555555,14,22,22,690,4,2,2
huggingface/transformers,MERGED,127.97055555555555,1,5,3,509,2,4,1
huggingface/transformers,MERGED,410.1377777777778,7,7,21,1601,4,7,2
huggingface/transformers,MERGED,6.4127777777777775,3,35,3,4873,3,4,3
huggingface/transformers,MERGED,157.14,1,7,4,90,3,2,1
huggingface/transformers,MERGED,18.546944444444446,2,3,2,95,3,1,1
huggingface/transformers,MERGED,1.6513888888888888,2,7,1,766,4,2,7
huggingface/transformers,MERGED,96.84916666666666,1,3,0,65,4,2,2
huggingface/transformers,MERGED,26.834722222222222,2,96,2,1015,4,3,1
huggingface/transformers,MERGED,434.2861111111111,55,447,234,2386,6,30,10
huggingface/transformers,MERGED,628.4308333333333,3,173,39,2196,4,7,3
huggingface/transformers,MERGED,4.7525,7,44,11,1057,5,4,4
huggingface/transformers,MERGED,35.5,2,3,4,1110,5,3,3
huggingface/transformers,MERGED,5.051666666666667,1,1,1,1019,2,1,1
huggingface/transformers,MERGED,188.36416666666668,3,444,104,187,4,6,2
huggingface/transformers,MERGED,160.86944444444444,11,76,129,177,4,4,2
huggingface/transformers,MERGED,66.34222222222222,11,108,24,2060,4,5,11
huggingface/transformers,MERGED,4146.491111111111,84,444,246,1871,7,19,11
huggingface/transformers,MERGED,21.569166666666668,1,1,1,193,3,2,1
huggingface/transformers,CLOSED,188.01611111111112,2,291,0,915,4,4,1
huggingface/transformers,MERGED,19.342777777777776,2,11,0,148,5,3,2
huggingface/transformers,MERGED,190.52277777777778,19,1459,0,680,5,10,7
huggingface/transformers,MERGED,3.283333333333333,3,11,3,517,6,4,5
huggingface/transformers,MERGED,147.12416666666667,1,3,3,903,3,2,4
huggingface/transformers,MERGED,8.237777777777778,14,81,98,309,5,5,2
huggingface/transformers,MERGED,25.775555555555556,1,60,0,68,4,3,6
huggingface/transformers,MERGED,21.473333333333333,1,6,4,293,3,2,1
huggingface/transformers,MERGED,26.045833333333334,10,17,17,706,3,2,1
huggingface/transformers,MERGED,6.368333333333333,1,16,5,287,3,2,1
huggingface/transformers,MERGED,129.52694444444444,3,20,12,122,4,1,6
huggingface/transformers,MERGED,178.0688888888889,3,44,18,479,6,7,9
huggingface/transformers,MERGED,515.985,6,180,26,1049,4,6,5
huggingface/transformers,MERGED,67.95388888888888,16,306,1921,835,3,3,11
huggingface/transformers,MERGED,1082.6880555555556,2,157,0,1053,6,6,3
huggingface/transformers,MERGED,69.15083333333334,1,2,2,564,3,2,1
huggingface/transformers,MERGED,2.2908333333333335,324,39,63649,167,4,2,2
huggingface/transformers,CLOSED,1007.0241666666667,1,6,4,948,4,7,3
huggingface/transformers,MERGED,9.799722222222222,6,7,7,712,3,2,1
huggingface/transformers,MERGED,17.304166666666667,1,2,2,132,3,2,1
huggingface/transformers,MERGED,2610.0394444444446,6,83,60,5813,6,7,4
huggingface/transformers,MERGED,214.25416666666666,55,294,59,1024,4,4,1
huggingface/transformers,MERGED,81.33444444444444,1,6,0,738,3,3,3
huggingface/transformers,MERGED,2883.3058333333333,18,2977,2,34,6,55,33
huggingface/transformers,MERGED,12.973055555555556,2,9,1,358,4,2,4
huggingface/transformers,MERGED,451.36,1,246,0,299,4,14,4
huggingface/transformers,CLOSED,316.83972222222224,1,15,0,3719,5,8,2
huggingface/transformers,MERGED,304.46444444444444,2,8,2,681,6,7,3
huggingface/transformers,MERGED,304.7369444444444,1,13,5,1674,6,10,2
huggingface/transformers,CLOSED,3138.306666666667,7,187,1,898,5,6,2
huggingface/transformers,MERGED,309.7011111111111,2,19,1,169,3,2,1
huggingface/transformers,MERGED,94.23361111111112,2,2,0,608,3,1,1
huggingface/transformers,MERGED,483.39972222222224,5,45,31,956,3,2,2
huggingface/transformers,MERGED,100.59555555555555,1,5,3,104,5,2,3
huggingface/transformers,MERGED,7.931111111111111,1,1,1,559,2,1,1
huggingface/transformers,MERGED,18.71,1,8,6,152,2,1,1
huggingface/transformers,CLOSED,317.6813888888889,0,0,0,1106,2,2,7
huggingface/transformers,MERGED,6.934166666666667,1,2,0,680,3,3,1
huggingface/transformers,MERGED,864.3205555555555,9,391,82,239,6,8,17
huggingface/transformers,MERGED,2.560277777777778,1,8,0,246,3,2,1
huggingface/transformers,MERGED,98.95277777777778,115,144,144,719,3,5,3
huggingface/transformers,MERGED,1.2666666666666666,2,3,3,478,3,4,1
huggingface/transformers,MERGED,25.98138888888889,1,1,1,2620,3,2,2
huggingface/transformers,CLOSED,150.4363888888889,1,4,4,394,5,5,3
huggingface/transformers,MERGED,169.81861111111112,2,2,2,230,5,2,7
huggingface/transformers,MERGED,315.665,2,19,2,598,5,12,3
huggingface/transformers,MERGED,276.07,4,19,1,297,5,9,5
huggingface/transformers,MERGED,312.85083333333336,3,125,19,486,4,5,6
huggingface/transformers,MERGED,352.08805555555557,2,25,3,438,4,2,3
huggingface/transformers,CLOSED,642.9558333333333,1,10,7,611,3,2,1
huggingface/transformers,MERGED,23.016666666666666,1,1,3,680,2,1,1
huggingface/transformers,MERGED,34.17194444444444,1,1,1,216,3,2,1
huggingface/transformers,MERGED,4559.821666666667,9,609,9,1755,5,20,2
huggingface/transformers,MERGED,27.4775,17,55,55,752,3,3,1
huggingface/transformers,MERGED,363.3536111111111,2,27,1,1107,4,3,9
huggingface/transformers,MERGED,19.223055555555554,2,2,2,680,3,3,1
huggingface/transformers,MERGED,21.175833333333333,99,282,282,699,3,2,1
huggingface/transformers,MERGED,380.8497222222222,35,942,985,699,3,6,5
huggingface/transformers,MERGED,208.76305555555555,9,138,147,2170,4,10,4
huggingface/transformers,MERGED,45.15111111111111,1,1,1,4726,3,3,2
huggingface/transformers,MERGED,162.3661111111111,9,704,116,6074,4,1,3
huggingface/transformers,MERGED,167.62805555555556,2,2,2,270,3,3,1
huggingface/transformers,MERGED,6.460555555555556,1,17,17,114,3,1,2
huggingface/transformers,MERGED,368.6775,5,291,85,1822,8,5,17
huggingface/transformers,MERGED,15.227777777777778,2,9,9,785,2,1,1
huggingface/transformers,MERGED,12.781666666666666,38,50,50,711,2,1,1
huggingface/transformers,MERGED,166.41222222222223,2,66,0,85,3,1,1
huggingface/transformers,MERGED,14.49611111111111,17,1928,1,36,4,2,3
huggingface/transformers,MERGED,40.205,1,5,3,144,4,2,2
huggingface/transformers,MERGED,328.58944444444444,6,80,4,384,4,4,7
huggingface/transformers,MERGED,426.0836111111111,12,56,14,1048,5,20,15
huggingface/transformers,MERGED,3.2805555555555554,1,61,33,15243,4,2,3
huggingface/transformers,MERGED,14.879722222222222,4,8,8,741,3,2,1
huggingface/transformers,MERGED,15.646944444444445,5,8,8,702,3,2,1
huggingface/transformers,MERGED,110.11194444444445,1,2,2,1114,3,3,1
huggingface/transformers,MERGED,434.2527777777778,2,248,22,3617,4,11,2
huggingface/transformers,MERGED,699.4588888888889,12,612,7,819,4,11,14
huggingface/transformers,MERGED,139.9138888888889,1,5,2,1075,2,3,1
huggingface/transformers,MERGED,18.50111111111111,1,2,2,420,4,2,3
huggingface/transformers,CLOSED,16.288888888888888,1,2,0,1798,2,2,1
huggingface/transformers,MERGED,728.3636111111111,2,324,0,1776,4,7,5
huggingface/transformers,MERGED,72.46055555555556,2,10,4,317,3,2,1
huggingface/transformers,MERGED,71.60305555555556,1,2,1,622,2,4,1
huggingface/transformers,MERGED,1805.7422222222222,2,2,2,394,7,6,3
huggingface/transformers,MERGED,81.765,25,37,37,758,4,4,2
huggingface/transformers,MERGED,526.6097222222222,7,625,693,802,4,1,3
huggingface/transformers,CLOSED,1697.2172222222223,17,271,282,16031,6,7,5
huggingface/transformers,MERGED,14.17,1,3,1,408,4,1,3
huggingface/transformers,MERGED,496.6044444444444,3,154,111,106,5,8,6
huggingface/transformers,MERGED,96.41972222222222,1,0,7,114,3,2,1
huggingface/transformers,MERGED,189.46694444444444,2,7,1,1958,2,4,1
huggingface/transformers,MERGED,1149.3661111111112,3,318,13,840,5,21,38
huggingface/transformers,MERGED,94.05222222222223,3,105,3,830,6,5,5
huggingface/transformers,MERGED,39.73722222222222,1,158,137,2225,4,6,3
huggingface/transformers,CLOSED,480.83805555555557,2,20,17,433,3,3,2
huggingface/transformers,MERGED,16.793333333333333,1,16,11,127,4,1,2
huggingface/transformers,CLOSED,2729.933611111111,1,11,0,1087,11,13,11
huggingface/transformers,MERGED,188.85166666666666,10,212,9,4222,7,9,10
huggingface/transformers,MERGED,3.9125,1,2,1,137,4,1,2
huggingface/transformers,MERGED,5.3308333333333335,1,2,2,60,3,1,1
huggingface/transformers,MERGED,329.6575,19,337,139,1362,4,3,22
huggingface/transformers,MERGED,452.9675,6,62,103,627,3,15,10
huggingface/transformers,MERGED,4.333055555555555,1,8,3,106,3,1,1
huggingface/transformers,MERGED,1.2483333333333333,2,2,0,680,3,1,1
huggingface/transformers,CLOSED,2158.706388888889,17,150,443,798,3,6,32
huggingface/transformers,MERGED,22.77027777777778,2,30,0,217,3,2,2
huggingface/transformers,MERGED,1.0252777777777777,6,32,659,122,5,2,2
huggingface/transformers,MERGED,30.05472222222222,1,3,0,703,4,2,2
huggingface/transformers,MERGED,366.08472222222224,2,89,198,476,4,5,2
huggingface/transformers,MERGED,1887.3977777777777,6,522,97,3692,7,1,14
huggingface/transformers,MERGED,145.27305555555554,2,51,7,824,3,4,2
huggingface/transformers,MERGED,3216.200277777778,12,1913,0,1999,6,60,34
huggingface/transformers,MERGED,3.0005555555555556,1,20,22,97,3,4,1
huggingface/transformers,MERGED,29.1675,2,38,1,870,4,2,2
huggingface/transformers,MERGED,242.64444444444445,2,6,6,126,3,1,2
huggingface/transformers,MERGED,3242.409722222222,1,34,1,507,4,7,1
huggingface/transformers,MERGED,6.591944444444445,1,2,2,724,2,0,1
huggingface/transformers,MERGED,382.5886111111111,9,162,224,135,4,4,6
huggingface/transformers,MERGED,34.757777777777775,2,13,1,1084,4,1,9
huggingface/transformers,MERGED,11.179722222222223,1,32,1,2114,6,1,10
huggingface/transformers,MERGED,20.740833333333335,3,29,7,394,3,1,2
huggingface/transformers,MERGED,1.0744444444444445,2,84,9,62,3,1,3
huggingface/transformers,MERGED,18.378055555555555,1,2,1,3724,3,1,1
huggingface/transformers,MERGED,68.54138888888889,2,47,2,306,5,4,3
huggingface/transformers,MERGED,576.7497222222222,15,432,1,1388,6,9,20
huggingface/transformers,MERGED,29.096944444444443,1,0,2,72,3,3,1
huggingface/transformers,MERGED,36.81027777777778,1,9,6,10,3,3,5
huggingface/transformers,MERGED,3571.572222222222,19,2938,5,747,4,31,81
huggingface/transformers,CLOSED,89.605,0,0,0,542,3,1,2
huggingface/transformers,MERGED,51.56111111111111,1,1,1,119,3,1,1
huggingface/transformers,MERGED,51.19916666666666,1,4,4,0,3,1,1
huggingface/transformers,MERGED,555.8927777777777,1,13,10,672,4,5,14
huggingface/transformers,CLOSED,79.98666666666666,1,6,1,838,2,0,1
huggingface/transformers,MERGED,86.37166666666667,1,4,1,1782,2,0,1
huggingface/transformers,MERGED,119.12,36,442,340,42067,3,1,11
huggingface/transformers,MERGED,645.2622222222222,33,33,33,306,4,4,2
huggingface/transformers,MERGED,2.9122222222222223,1,6,7,3007,3,0,3
huggingface/transformers,MERGED,98.44611111111111,1,9,6,75,2,1,1
huggingface/transformers,MERGED,78.075,20,115,115,682,3,0,2
huggingface/transformers,MERGED,1.0027777777777778,33,5570,122,677,4,3,1
huggingface/transformers,MERGED,1930.7275,2,2,2,2380,5,4,1
huggingface/transformers,MERGED,103.39805555555556,1,3,1,68,4,1,3
huggingface/transformers,CLOSED,111.49888888888889,1,41,4,387,4,8,2
huggingface/transformers,MERGED,497.79333333333335,3,157,18,280,4,2,2
huggingface/transformers,MERGED,88.72,1,3,3,3531,3,2,2
huggingface/transformers,MERGED,643.0866666666667,3,116,4,379,6,5,53
huggingface/transformers,MERGED,796.8388888888888,3,2,34,768,3,1,2
huggingface/transformers,MERGED,1.6872222222222222,5,13,7,77,6,7,5
huggingface/transformers,MERGED,956.1497222222222,3,20,0,1448,4,2,1
huggingface/transformers,MERGED,667.0755555555555,1,1,1,154,3,1,1
huggingface/transformers,MERGED,30.043055555555554,2,10,9,1096,5,3,3
huggingface/transformers,MERGED,935.6841666666667,3,56,113,92,7,22,5
huggingface/transformers,MERGED,478.4025,1,1,6,575,4,4,1
huggingface/transformers,MERGED,3.0213888888888887,39,33,3103,222,3,5,3
huggingface/transformers,MERGED,695.7269444444445,2,58,201,505,3,1,4
huggingface/transformers,MERGED,142.6447222222222,10,82,33,263,3,1,1
huggingface/transformers,MERGED,27.091944444444444,1,0,42,411,4,4,2
huggingface/transformers,CLOSED,674.3538888888888,9,67,113,336,3,2,3
huggingface/transformers,MERGED,15.119444444444444,1,1,1,717,5,2,2
huggingface/transformers,MERGED,529.005,16,31,18,838,4,2,1
huggingface/transformers,MERGED,644.2438888888889,2,170,190,265,7,2,7
huggingface/transformers,MERGED,545.9119444444444,1,20,17,252,3,1,2
huggingface/transformers,MERGED,1194.0508333333332,22,26,39,890,4,3,1
huggingface/transformers,MERGED,740.9680555555556,2,18,4,34,3,1,1
huggingface/transformers,MERGED,1676.1647222222223,24,7711,4,1289,6,38,30
huggingface/transformers,MERGED,27.486666666666668,1,6,6,178,5,4,4
huggingface/transformers,MERGED,24.564444444444444,60,56,2438,364,4,3,3
huggingface/transformers,MERGED,50.35583333333334,1,8,2,61,3,1,1
huggingface/transformers,MERGED,31.357777777777777,2,6,6,116,3,1,1
huggingface/transformers,MERGED,72.39111111111112,12,277,449,409,3,1,1
huggingface/transformers,MERGED,3777.618611111111,33,5856,4,1462,4,22,20
huggingface/transformers,MERGED,181.60861111111112,67,82,89,135,4,1,2
huggingface/transformers,MERGED,17.671388888888888,1,16,10,390,4,2,3
huggingface/transformers,MERGED,1.0216666666666667,2,22,4,509,5,2,2
huggingface/transformers,CLOSED,2371.2327777777778,16,678,860,1145,3,3,6
huggingface/transformers,MERGED,2.0969444444444445,1,1,1,4726,2,1,1
huggingface/transformers,MERGED,1.7183333333333333,26,428,2663,410,3,1,3
huggingface/transformers,MERGED,2.245,4,4,4,155,3,1,2
huggingface/transformers,MERGED,167.84972222222223,4,27,21,99,4,2,6
huggingface/transformers,MERGED,3798.867222222222,15,4120,0,1300,5,46,27
huggingface/transformers,MERGED,97.65833333333333,2,19,1,950,7,7,5
huggingface/transformers,CLOSED,3217.0305555555556,60,2549,957,2098,4,24,1
huggingface/transformers,MERGED,51.51861111111111,4,18,28,33,5,5,1
huggingface/transformers,MERGED,639.0377777777778,2,165,42,167,3,1,1
huggingface/transformers,MERGED,85.50583333333333,2,31,3,634,5,4,2
huggingface/transformers,MERGED,68.14,1,7,5,160,3,1,2
huggingface/transformers,MERGED,3.381388888888889,1,1,0,82,3,3,1
huggingface/transformers,CLOSED,1444.4497222222221,112,447,137,739,7,10,2
huggingface/transformers,MERGED,3.511111111111111,1,2,0,94,3,1,1
huggingface/transformers,MERGED,112.22416666666666,3,20,20,824,6,6,2
huggingface/transformers,MERGED,648.1844444444445,15,136,198,854,5,5,3
huggingface/transformers,MERGED,368.2263888888889,11,469,586,2288,3,1,1
huggingface/transformers,MERGED,689.8769444444445,4,73,6,118,4,10,1
huggingface/transformers,MERGED,1456.808611111111,14,2066,0,1244,8,40,34
huggingface/transformers,MERGED,184.8025,39,180,68,1087,5,2,14
huggingface/transformers,MERGED,818.6475,18,18,174,314,4,4,5
